name,label,year,GEOID,NAME,variable,estimate,moe
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77006,ZCTA5 77006,B20002_003,40033,5643
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77007,ZCTA5 77007,B20002_003,48516,3618
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77008,ZCTA5 77008,B20002_003,44193,3036
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77009,ZCTA5 77009,B20002_003,22183,2822
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77010,ZCTA5 77010,B20002_003,NA,NA
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77011,ZCTA5 77011,B20002_003,14172,1757
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77012,ZCTA5 77012,B20002_003,14668,1180
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77016,ZCTA5 77016,B20002_003,17892,2436
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77017,ZCTA5 77017,B20002_003,17319,1989
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77018,ZCTA5 77018,B20002_003,35817,3939
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77019,ZCTA5 77019,B20002_003,42842,5107
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77020,ZCTA5 77020,B20002_003,15257,1842
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77021,ZCTA5 77021,B20002_003,22310,3122
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77022,ZCTA5 77022,B20002_003,15544,1700
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77023,ZCTA5 77023,B20002_003,18672,1992
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77024,ZCTA5 77024,B20002_003,40954,3704
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77025,ZCTA5 77025,B20002_003,39790,3602
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77026,ZCTA5 77026,B20002_003,14883,2585
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77027,ZCTA5 77027,B20002_003,43306,4014
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77029,ZCTA5 77029,B20002_003,15364,2467
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77030,ZCTA5 77030,B20002_003,47602,3168
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77032,ZCTA5 77032,B20002_003,14953,2668
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77033,ZCTA5 77033,B20002_003,18713,2794
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77035,ZCTA5 77035,B20002_003,21753,1678
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77036,ZCTA5 77036,B20002_003,17303,1011
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77043,ZCTA5 77043,B20002_003,22242,2243
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77049,ZCTA5 77049,B20002_003,22464,3057
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77054,ZCTA5 77054,B20002_003,28644,2072
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77055,ZCTA5 77055,B20002_003,20817,1552
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77056,ZCTA5 77056,B20002_003,35762,11755
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77057,ZCTA5 77057,B20002_003,32107,4079
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77058,ZCTA5 77058,B20002_003,33433,3710
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77061,ZCTA5 77061,B20002_003,19555,3464
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77063,ZCTA5 77063,B20002_003,26175,2875
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77064,ZCTA5 77064,B20002_003,29946,1962
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77065,ZCTA5 77065,B20002_003,30401,2279
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77066,ZCTA5 77066,B20002_003,22423,3896
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77070,ZCTA5 77070,B20002_003,30382,1831
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77071,ZCTA5 77071,B20002_003,25888,1751
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77072,ZCTA5 77072,B20002_003,17292,1031
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77073,ZCTA5 77073,B20002_003,24070,2148
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77074,ZCTA5 77074,B20002_003,15565,1685
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77075,ZCTA5 77075,B20002_003,20960,1837
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77077,ZCTA5 77077,B20002_003,34860,2824
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77079,ZCTA5 77079,B20002_003,36439,2830
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77081,ZCTA5 77081,B20002_003,15547,2284
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77087,ZCTA5 77087,B20002_003,17331,989
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77089,ZCTA5 77089,B20002_003,22631,2916
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77090,ZCTA5 77090,B20002_003,22015,2260
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77091,ZCTA5 77091,B20002_003,17306,1929
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77092,ZCTA5 77092,B20002_003,22626,2410
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77096,ZCTA5 77096,B20002_003,33347,4454
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77098,ZCTA5 77098,B20002_003,41780,8172
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77099,ZCTA5 77099,B20002_003,19581,1540
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77201,ZCTA5 77201,B20002_003,NA,NA
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77301,ZCTA5 77301,B20002_003,16658,1132
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77303,ZCTA5 77303,B20002_003,19673,2438
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77328,ZCTA5 77328,B20002_003,19939,3870
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77339,ZCTA5 77339,B20002_003,33147,3228
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77356,ZCTA5 77356,B20002_003,25680,2609
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77379,ZCTA5 77379,B20002_003,36371,2887
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77380,ZCTA5 77380,B20002_003,27206,4485
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77381,ZCTA5 77381,B20002_003,31640,4848
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77384,ZCTA5 77384,B20002_003,37148,3906
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77401,ZCTA5 77401,B20002_003,54534,6393
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77433,ZCTA5 77433,B20002_003,33540,3971
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77446,ZCTA5 77446,B20002_003,7544,1491
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77450,ZCTA5 77450,B20002_003,32216,3311
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77471,ZCTA5 77471,B20002_003,20453,1993
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77474,ZCTA5 77474,B20002_003,22220,3022
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77477,ZCTA5 77477,B20002_003,30811,2914
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77478,ZCTA5 77478,B20002_003,40076,4717
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77479,ZCTA5 77479,B20002_003,42560,2768
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77493,ZCTA5 77493,B20002_003,24477,2887
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77498,ZCTA5 77498,B20002_003,29775,3034
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77504,ZCTA5 77504,B20002_003,20666,5170
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77505,ZCTA5 77505,B20002_003,27201,5605
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77511,ZCTA5 77511,B20002_003,23025,2059
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77520,ZCTA5 77520,B20002_003,17126,1813
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77550,ZCTA5 77550,B20002_003,16752,1275
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77554,ZCTA5 77554,B20002_003,25093,6634
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77586,ZCTA5 77586,B20002_003,36647,5774
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77591,ZCTA5 77591,B20002_003,26694,3460
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77002,ZCTA5 77002,B20002_003,36303,6773
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77003,ZCTA5 77003,B20002_003,18875,6949
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77004,ZCTA5 77004,B20002_003,22755,4296
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77005,ZCTA5 77005,B20002_003,46221,8492
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77006,ZCTA5 77006,B20002_003,40123,4750
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77007,ZCTA5 77007,B20002_003,48825,4211
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77008,ZCTA5 77008,B20002_003,44971,2981
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77009,ZCTA5 77009,B20002_003,21343,2432
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77010,ZCTA5 77010,B20002_003,64583,195798
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77011,ZCTA5 77011,B20002_003,14013,2345
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77012,ZCTA5 77012,B20002_003,13809,1063
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77016,ZCTA5 77016,B20002_003,19768,1961
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77017,ZCTA5 77017,B20002_003,17366,2240
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77018,ZCTA5 77018,B20002_003,37685,5145
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77019,ZCTA5 77019,B20002_003,42848,4033
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77020,ZCTA5 77020,B20002_003,15876,2379
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77021,ZCTA5 77021,B20002_003,21471,3176
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77022,ZCTA5 77022,B20002_003,16588,1743
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77023,ZCTA5 77023,B20002_003,17772,2302
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77024,ZCTA5 77024,B20002_003,39108,4117
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77025,ZCTA5 77025,B20002_003,41212,3030
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77026,ZCTA5 77026,B20002_003,13810,2119
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77027,ZCTA5 77027,B20002_003,46058,5159
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77029,ZCTA5 77029,B20002_003,16115,2336
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77030,ZCTA5 77030,B20002_003,47847,5274
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77032,ZCTA5 77032,B20002_003,15270,2086
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77033,ZCTA5 77033,B20002_003,18110,3328
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77035,ZCTA5 77035,B20002_003,22320,2192
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77036,ZCTA5 77036,B20002_003,16164,894
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77043,ZCTA5 77043,B20002_003,23714,3456
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77049,ZCTA5 77049,B20002_003,22451,2582
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77054,ZCTA5 77054,B20002_003,27076,1763
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77055,ZCTA5 77055,B20002_003,21650,2581
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77056,ZCTA5 77056,B20002_003,39705,7745
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77057,ZCTA5 77057,B20002_003,31802,2678
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77058,ZCTA5 77058,B20002_003,33087,5130
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77061,ZCTA5 77061,B20002_003,17750,3043
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77063,ZCTA5 77063,B20002_003,27384,2704
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77064,ZCTA5 77064,B20002_003,30664,1635
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77065,ZCTA5 77065,B20002_003,31134,2033
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77066,ZCTA5 77066,B20002_003,25000,3970
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77070,ZCTA5 77070,B20002_003,31219,1101
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77071,ZCTA5 77071,B20002_003,24830,2787
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77072,ZCTA5 77072,B20002_003,17395,1176
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77073,ZCTA5 77073,B20002_003,23360,3412
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77074,ZCTA5 77074,B20002_003,15771,1804
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77075,ZCTA5 77075,B20002_003,20823,1438
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77077,ZCTA5 77077,B20002_003,35038,2737
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77079,ZCTA5 77079,B20002_003,37373,3288
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77081,ZCTA5 77081,B20002_003,15358,1206
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77087,ZCTA5 77087,B20002_003,16589,757
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77089,ZCTA5 77089,B20002_003,23286,2362
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77090,ZCTA5 77090,B20002_003,22364,3735
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77091,ZCTA5 77091,B20002_003,18730,2471
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77092,ZCTA5 77092,B20002_003,22697,2701
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77096,ZCTA5 77096,B20002_003,34172,4119
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77098,ZCTA5 77098,B20002_003,41250,5777
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77099,ZCTA5 77099,B20002_003,19666,1269
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77201,ZCTA5 77201,B20002_003,NA,NA
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77301,ZCTA5 77301,B20002_003,16488,1437
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77303,ZCTA5 77303,B20002_003,19576,1593
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77328,ZCTA5 77328,B20002_003,23423,2661
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77339,ZCTA5 77339,B20002_003,32424,3043
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77356,ZCTA5 77356,B20002_003,27135,2980
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77379,ZCTA5 77379,B20002_003,38640,3500
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77380,ZCTA5 77380,B20002_003,27384,3945
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77381,ZCTA5 77381,B20002_003,31235,3332
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77384,ZCTA5 77384,B20002_003,38803,3485
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77401,ZCTA5 77401,B20002_003,57072,8202
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77433,ZCTA5 77433,B20002_003,33524,3973
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77446,ZCTA5 77446,B20002_003,6511,3024
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77450,ZCTA5 77450,B20002_003,30546,2534
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77471,ZCTA5 77471,B20002_003,21022,1537
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77474,ZCTA5 77474,B20002_003,20927,2853
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77477,ZCTA5 77477,B20002_003,27798,3525
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77478,ZCTA5 77478,B20002_003,40395,4898
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77479,ZCTA5 77479,B20002_003,42635,2746
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77493,ZCTA5 77493,B20002_003,24928,3496
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77498,ZCTA5 77498,B20002_003,27886,3162
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77504,ZCTA5 77504,B20002_003,19989,2951
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77505,ZCTA5 77505,B20002_003,30486,3010
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77511,ZCTA5 77511,B20002_003,22925,2042
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77520,ZCTA5 77520,B20002_003,18404,2582
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77550,ZCTA5 77550,B20002_003,17225,2707
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77554,ZCTA5 77554,B20002_003,22489,7055
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77586,ZCTA5 77586,B20002_003,39435,8050
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2012,77591,ZCTA5 77591,B20002_003,24738,4235
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77002,ZCTA5 77002,B20002_003,40417,9027
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77003,ZCTA5 77003,B20002_003,22654,8615
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77004,ZCTA5 77004,B20002_003,23928,2873
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77005,ZCTA5 77005,B20002_003,48859,5711
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77006,ZCTA5 77006,B20002_003,43869,4835
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77007,ZCTA5 77007,B20002_003,52747,3515
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77008,ZCTA5 77008,B20002_003,47100,3506
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77009,ZCTA5 77009,B20002_003,19687,2693
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77010,ZCTA5 77010,B20002_003,85966,37554
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77011,ZCTA5 77011,B20002_003,12755,2722
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77012,ZCTA5 77012,B20002_003,14105,1166
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77016,ZCTA5 77016,B20002_003,19499,1701
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77017,ZCTA5 77017,B20002_003,18725,2956
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77018,ZCTA5 77018,B20002_003,37078,6094
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77019,ZCTA5 77019,B20002_003,45069,3026
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2013,77020,ZCTA5 77020,B20002_003,16059,2827
