name,label,year,GEOID,NAME,variable,estimate,moe
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77054,ZCTA5 77054,B11016_012,91,99
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77055,ZCTA5 77055,B11016_012,173,119
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77056,ZCTA5 77056,B11016_012,19,23
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77057,ZCTA5 77057,B11016_012,209,139
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77058,ZCTA5 77058,B11016_012,93,89
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77061,ZCTA5 77061,B11016_012,148,117
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77063,ZCTA5 77063,B11016_012,160,98
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77064,ZCTA5 77064,B11016_012,117,90
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77065,ZCTA5 77065,B11016_012,0,27
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77066,ZCTA5 77066,B11016_012,22,26
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77070,ZCTA5 77070,B11016_012,30,37
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77071,ZCTA5 77071,B11016_012,15,24
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77072,ZCTA5 77072,B11016_012,219,125
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77073,ZCTA5 77073,B11016_012,25,31
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77074,ZCTA5 77074,B11016_012,211,108
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77075,ZCTA5 77075,B11016_012,45,64
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77077,ZCTA5 77077,B11016_012,167,124
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77079,ZCTA5 77079,B11016_012,113,123
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77081,ZCTA5 77081,B11016_012,149,95
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77087,ZCTA5 77087,B11016_012,58,51
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77089,ZCTA5 77089,B11016_012,118,76
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77090,ZCTA5 77090,B11016_012,68,72
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77091,ZCTA5 77091,B11016_012,122,83
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77092,ZCTA5 77092,B11016_012,143,96
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77096,ZCTA5 77096,B11016_012,156,106
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77098,ZCTA5 77098,B11016_012,65,58
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77099,ZCTA5 77099,B11016_012,72,78
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77201,ZCTA5 77201,B11016_012,0,13
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77301,ZCTA5 77301,B11016_012,66,57
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77303,ZCTA5 77303,B11016_012,12,19
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77328,ZCTA5 77328,B11016_012,0,20
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77339,ZCTA5 77339,B11016_012,64,62
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77356,ZCTA5 77356,B11016_012,0,24
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77379,ZCTA5 77379,B11016_012,69,74
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77380,ZCTA5 77380,B11016_012,103,114
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77381,ZCTA5 77381,B11016_012,18,30
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77384,ZCTA5 77384,B11016_012,14,23
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77401,ZCTA5 77401,B11016_012,20,24
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77433,ZCTA5 77433,B11016_012,0,30
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77446,ZCTA5 77446,B11016_012,37,39
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77450,ZCTA5 77450,B11016_012,57,53
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77471,ZCTA5 77471,B11016_012,90,67
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77474,ZCTA5 77474,B11016_012,8,16
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77477,ZCTA5 77477,B11016_012,28,42
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77478,ZCTA5 77478,B11016_012,4,13
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77479,ZCTA5 77479,B11016_012,22,36
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77493,ZCTA5 77493,B11016_012,75,68
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77498,ZCTA5 77498,B11016_012,48,42
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77504,ZCTA5 77504,B11016_012,79,75
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77505,ZCTA5 77505,B11016_012,8,12
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77511,ZCTA5 77511,B11016_012,87,69
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77520,ZCTA5 77520,B11016_012,24,21
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77550,ZCTA5 77550,B11016_012,92,54
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77554,ZCTA5 77554,B11016_012,15,17
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77586,ZCTA5 77586,B11016_012,67,78
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2013,77591,ZCTA5 77591,B11016_012,11,19
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77002,ZCTA5 77002,B11016_012,0,20
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77003,ZCTA5 77003,B11016_012,65,61
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77004,ZCTA5 77004,B11016_012,216,98
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77005,ZCTA5 77005,B11016_012,62,38
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77006,ZCTA5 77006,B11016_012,121,64
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77007,ZCTA5 77007,B11016_012,192,85
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77008,ZCTA5 77008,B11016_012,95,65
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77009,ZCTA5 77009,B11016_012,168,118
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77010,ZCTA5 77010,B11016_012,0,13
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77011,ZCTA5 77011,B11016_012,21,35
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77012,ZCTA5 77012,B11016_012,40,50
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77016,ZCTA5 77016,B11016_012,26,30
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77017,ZCTA5 77017,B11016_012,57,49
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77018,ZCTA5 77018,B11016_012,42,33
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77019,ZCTA5 77019,B11016_012,119,81
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77020,ZCTA5 77020,B11016_012,46,54
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77021,ZCTA5 77021,B11016_012,54,41
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77022,ZCTA5 77022,B11016_012,38,40
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77023,ZCTA5 77023,B11016_012,94,69
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77024,ZCTA5 77024,B11016_012,14,16
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77025,ZCTA5 77025,B11016_012,61,40
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77026,ZCTA5 77026,B11016_012,10,11
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77027,ZCTA5 77027,B11016_012,85,50
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77029,ZCTA5 77029,B11016_012,37,44
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77030,ZCTA5 77030,B11016_012,41,24
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77032,ZCTA5 77032,B11016_012,16,26
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77033,ZCTA5 77033,B11016_012,0,24
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77035,ZCTA5 77035,B11016_012,0,27
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77036,ZCTA5 77036,B11016_012,342,155
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77043,ZCTA5 77043,B11016_012,80,73
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77049,ZCTA5 77049,B11016_012,21,33
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77054,ZCTA5 77054,B11016_012,80,83
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77055,ZCTA5 77055,B11016_012,235,102
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77056,ZCTA5 77056,B11016_012,84,77
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77057,ZCTA5 77057,B11016_012,194,122
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77058,ZCTA5 77058,B11016_012,175,129
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77061,ZCTA5 77061,B11016_012,166,121
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77063,ZCTA5 77063,B11016_012,112,73
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77064,ZCTA5 77064,B11016_012,79,73
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77065,ZCTA5 77065,B11016_012,43,56
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77066,ZCTA5 77066,B11016_012,26,31
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77070,ZCTA5 77070,B11016_012,112,138
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77071,ZCTA5 77071,B11016_012,0,24
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77072,ZCTA5 77072,B11016_012,157,96
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77073,ZCTA5 77073,B11016_012,13,21
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77074,ZCTA5 77074,B11016_012,240,124
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77075,ZCTA5 77075,B11016_012,60,93
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77077,ZCTA5 77077,B11016_012,78,66
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77079,ZCTA5 77079,B11016_012,88,86
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77081,ZCTA5 77081,B11016_012,87,61
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77087,ZCTA5 77087,B11016_012,72,56
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77089,ZCTA5 77089,B11016_012,149,118
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77090,ZCTA5 77090,B11016_012,63,63
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77091,ZCTA5 77091,B11016_012,151,112
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77092,ZCTA5 77092,B11016_012,97,80
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77096,ZCTA5 77096,B11016_012,207,155
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77098,ZCTA5 77098,B11016_012,61,54
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77099,ZCTA5 77099,B11016_012,98,81
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77201,ZCTA5 77201,B11016_012,0,13
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77301,ZCTA5 77301,B11016_012,96,69
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77303,ZCTA5 77303,B11016_012,51,63
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77328,ZCTA5 77328,B11016_012,0,20
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77339,ZCTA5 77339,B11016_012,72,62
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77356,ZCTA5 77356,B11016_012,0,24
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77379,ZCTA5 77379,B11016_012,44,70
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77380,ZCTA5 77380,B11016_012,102,110
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77381,ZCTA5 77381,B11016_012,43,64
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77384,ZCTA5 77384,B11016_012,17,26
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77401,ZCTA5 77401,B11016_012,0,20
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77433,ZCTA5 77433,B11016_012,55,83
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77446,ZCTA5 77446,B11016_012,42,41
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77450,ZCTA5 77450,B11016_012,51,48
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77471,ZCTA5 77471,B11016_012,68,63
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77474,ZCTA5 77474,B11016_012,0,20
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77477,ZCTA5 77477,B11016_012,33,54
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77478,ZCTA5 77478,B11016_012,6,16
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77479,ZCTA5 77479,B11016_012,23,38
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77493,ZCTA5 77493,B11016_012,57,55
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77498,ZCTA5 77498,B11016_012,49,40
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77504,ZCTA5 77504,B11016_012,63,76
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77505,ZCTA5 77505,B11016_012,8,12
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77511,ZCTA5 77511,B11016_012,82,66
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77520,ZCTA5 77520,B11016_012,60,38
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77550,ZCTA5 77550,B11016_012,70,46
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77554,ZCTA5 77554,B11016_012,13,16
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77586,ZCTA5 77586,B11016_012,15,25
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2014,77591,ZCTA5 77591,B11016_012,29,33
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77002,ZCTA5 77002,B11016_012,0,20
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77003,ZCTA5 77003,B11016_012,69,62
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77004,ZCTA5 77004,B11016_012,257,109
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77005,ZCTA5 77005,B11016_012,40,34
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77006,ZCTA5 77006,B11016_012,144,64
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77007,ZCTA5 77007,B11016_012,204,87
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77008,ZCTA5 77008,B11016_012,104,68
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77009,ZCTA5 77009,B11016_012,119,87
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77010,ZCTA5 77010,B11016_012,0,13
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77011,ZCTA5 77011,B11016_012,32,43
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77012,ZCTA5 77012,B11016_012,60,77
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77016,ZCTA5 77016,B11016_012,27,29
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77017,ZCTA5 77017,B11016_012,59,48
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77018,ZCTA5 77018,B11016_012,48,39
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77019,ZCTA5 77019,B11016_012,178,96
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77020,ZCTA5 77020,B11016_012,42,47
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77021,ZCTA5 77021,B11016_012,65,45
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77022,ZCTA5 77022,B11016_012,46,41
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77023,ZCTA5 77023,B11016_012,101,73
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77024,ZCTA5 77024,B11016_012,94,75
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77025,ZCTA5 77025,B11016_012,72,44
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77026,ZCTA5 77026,B11016_012,15,15
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77027,ZCTA5 77027,B11016_012,98,82
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77029,ZCTA5 77029,B11016_012,34,40
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77030,ZCTA5 77030,B11016_012,23,17
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77032,ZCTA5 77032,B11016_012,13,19
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77033,ZCTA5 77033,B11016_012,0,24
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77035,ZCTA5 77035,B11016_012,23,37
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77036,ZCTA5 77036,B11016_012,242,122
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77043,ZCTA5 77043,B11016_012,100,75
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77049,ZCTA5 77049,B11016_012,29,45
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77054,ZCTA5 77054,B11016_012,74,80
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77055,ZCTA5 77055,B11016_012,247,111
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77056,ZCTA5 77056,B11016_012,107,93
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77057,ZCTA5 77057,B11016_012,195,127
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77058,ZCTA5 77058,B11016_012,122,92
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77061,ZCTA5 77061,B11016_012,222,161
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77063,ZCTA5 77063,B11016_012,69,62
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77064,ZCTA5 77064,B11016_012,80,70
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77065,ZCTA5 77065,B11016_012,65,67
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77066,ZCTA5 77066,B11016_012,30,30
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77070,ZCTA5 77070,B11016_012,109,144
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77071,ZCTA5 77071,B11016_012,0,24
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77072,ZCTA5 77072,B11016_012,182,89
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77073,ZCTA5 77073,B11016_012,59,77
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77074,ZCTA5 77074,B11016_012,306,148
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77075,ZCTA5 77075,B11016_012,36,56
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77077,ZCTA5 77077,B11016_012,135,98
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77079,ZCTA5 77079,B11016_012,63,84
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77081,ZCTA5 77081,B11016_012,71,45
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77087,ZCTA5 77087,B11016_012,54,47
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77089,ZCTA5 77089,B11016_012,148,106
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77090,ZCTA5 77090,B11016_012,74,69
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77091,ZCTA5 77091,B11016_012,139,101
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77092,ZCTA5 77092,B11016_012,128,86
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77096,ZCTA5 77096,B11016_012,176,121
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77098,ZCTA5 77098,B11016_012,65,55
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77099,ZCTA5 77099,B11016_012,39,47
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77201,ZCTA5 77201,B11016_012,0,13
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77301,ZCTA5 77301,B11016_012,98,73
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77303,ZCTA5 77303,B11016_012,49,63
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77328,ZCTA5 77328,B11016_012,0,20
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77339,ZCTA5 77339,B11016_012,65,59
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77356,ZCTA5 77356,B11016_012,0,24
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77379,ZCTA5 77379,B11016_012,27,49
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77380,ZCTA5 77380,B11016_012,116,109
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77381,ZCTA5 77381,B11016_012,23,32
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77384,ZCTA5 77384,B11016_012,30,47
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77401,ZCTA5 77401,B11016_012,0,20
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77433,ZCTA5 77433,B11016_012,46,72
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77446,ZCTA5 77446,B11016_012,17,29
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77450,ZCTA5 77450,B11016_012,67,61
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77471,ZCTA5 77471,B11016_012,15,25
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77474,ZCTA5 77474,B11016_012,0,20
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77477,ZCTA5 77477,B11016_012,92,83
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77478,ZCTA5 77478,B11016_012,0,24
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77479,ZCTA5 77479,B11016_012,41,47
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77493,ZCTA5 77493,B11016_012,5,8
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77498,ZCTA5 77498,B11016_012,20,34
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77504,ZCTA5 77504,B11016_012,61,71
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77505,ZCTA5 77505,B11016_012,7,12
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77511,ZCTA5 77511,B11016_012,48,33
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77520,ZCTA5 77520,B11016_012,57,37
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77550,ZCTA5 77550,B11016_012,76,50
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77554,ZCTA5 77554,B11016_012,16,14
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77586,ZCTA5 77586,B11016_012,12,21
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2015,77591,ZCTA5 77591,B11016_012,55,55
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77002,ZCTA5 77002,B11016_012,8,14
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77003,ZCTA5 77003,B11016_012,74,57
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77004,ZCTA5 77004,B11016_012,268,114
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77005,ZCTA5 77005,B11016_012,39,35
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77006,ZCTA5 77006,B11016_012,172,100
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77007,ZCTA5 77007,B11016_012,236,103
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77008,ZCTA5 77008,B11016_012,177,86
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77009,ZCTA5 77009,B11016_012,121,76
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77010,ZCTA5 77010,B11016_012,0,13
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77011,ZCTA5 77011,B11016_012,36,42
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77012,ZCTA5 77012,B11016_012,45,67
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77016,ZCTA5 77016,B11016_012,29,31
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77017,ZCTA5 77017,B11016_012,48,47
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77018,ZCTA5 77018,B11016_012,35,27
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77019,ZCTA5 77019,B11016_012,161,99
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77020,ZCTA5 77020,B11016_012,82,67
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77021,ZCTA5 77021,B11016_012,60,41
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77022,ZCTA5 77022,B11016_012,40,36
B11016_012,Estimate!!Total!!Nonfamily households!!3-person household,2016,77023,ZCTA5 77023,B11016_012,101,57
